179, 68, 14
179, 68, 14
179, 68, 14
179, 68, 14
179, 68, 14
179, 68, 14
179, 68, 14
179, 68, 14
179, 68, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
174, 68, 13
174, 68, 13
174, 68, 13
174, 68, 13
174, 68, 13
174, 68, 13
174, 68, 13
174, 68, 13
174, 68, 13
174, 68, 13
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
172, 66, 12
169, 66, 14
169, 66, 14
169, 66, 14
169, 66, 14
169, 66, 14
169, 66, 14
169, 66, 14
169, 66, 14
169, 66, 14
169, 66, 14
169, 66, 14
169, 66, 14
169, 65, 12
169, 65, 12
169, 65, 12
169, 65, 12
169, 65, 12
169, 65, 12
169, 65, 12
169, 65, 12
169, 65, 12
169, 65, 12
169, 65, 12
169, 65, 12
169, 65, 12
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
170, 66, 13
171, 66, 12
171, 66, 12
171, 66, 12
171, 66, 12
171, 66, 12
171, 66, 12
171, 66, 12
171, 66, 12
171, 66, 12
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
175, 67, 14
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
176, 69, 13
177, 70, 15
177, 70, 15
177, 70, 15
177, 70, 15
180, 70, 15
180, 70, 15
180, 70, 15
180, 70, 15
180, 70, 15
180, 70, 15
180, 70, 15
180, 70, 15
180, 70, 15
180, 70, 15
180, 70, 15
180, 70, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
178, 69, 15
178, 69, 15
178, 69, 15
178, 69, 15
178, 69, 15
178, 69, 15
178, 69, 15
178, 69, 15
178, 69, 15
178, 69, 15
178, 69, 15
178, 69, 15
178, 69, 15
178, 69, 15
176, 67, 13
176, 67, 13
176, 67, 13
176, 67, 13
176, 67, 13
176, 67, 13
176, 67, 13
176, 67, 13
176, 68, 12
176, 68, 12
176, 68, 12
176, 68, 12
176, 68, 12
176, 68, 12
176, 68, 12
176, 68, 12
176, 68, 12
176, 68, 12
176, 68, 12
176, 68, 12
176, 68, 12
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
182, 71, 14
182, 71, 14
182, 71, 14
182, 71, 14
182, 71, 14
182, 71, 14
182, 71, 14
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
181, 70, 12
181, 70, 12
181, 70, 12
181, 70, 12
181, 70, 12
181, 70, 12
181, 70, 12
181, 70, 12
181, 70, 12
181, 70, 12
178, 69, 12
178, 69, 12
178, 69, 12
178, 69, 12
178, 69, 12
178, 69, 12
178, 69, 12
178, 69, 12
178, 69, 12
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
184, 70, 14
184, 70, 14
184, 70, 14
184, 70, 14
184, 70, 14
184, 70, 14
184, 70, 14
184, 70, 14
184, 70, 14
184, 70, 14
184, 70, 14
184, 70, 14
184, 70, 14
184, 70, 14
182, 70, 13
182, 70, 13
182, 70, 13
182, 70, 13
182, 70, 13
182, 70, 13
182, 70, 13
182, 70, 13
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
180, 70, 14
180, 70, 14
180, 70, 14
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
180, 70, 14
173, 69, 15
173, 69, 15
173, 69, 15
173, 69, 15
173, 69, 15
173, 69, 15
173, 69, 15
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 68, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 68, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 68, 15
176, 65, 13
176, 65, 13
176, 65, 13
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
176, 69, 14
175, 66, 11
175, 66, 11
175, 66, 11
175, 66, 11
175, 66, 11
175, 66, 11
175, 66, 11
175, 66, 11
175, 66, 11
175, 66, 11
175, 66, 11
175, 66, 11
175, 66, 11
175, 66, 11
179, 68, 14
179, 68, 14
179, 68, 14
179, 68, 14
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
178, 68, 13
178, 68, 13
178, 68, 13
178, 68, 13
178, 68, 13
178, 68, 13
178, 68, 13
178, 68, 13
178, 68, 13
175, 65, 11
175, 65, 11
175, 65, 11
175, 65, 11
175, 65, 11
175, 65, 11
174, 66, 12
174, 66, 12
174, 66, 12
174, 66, 12
174, 66, 12
174, 66, 12
174, 66, 12
174, 66, 12
174, 66, 12
174, 66, 12
174, 66, 12
174, 66, 12
174, 66, 12
174, 66, 12
175, 65, 13
175, 65, 13
175, 65, 13
175, 65, 13
175, 65, 13
175, 65, 13
175, 65, 13
175, 65, 13
175, 65, 13
175, 65, 13
175, 65, 13
175, 65, 13
175, 65, 13
171, 67, 13
171, 67, 13
171, 67, 13
171, 67, 13
171, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
179, 67, 13
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
181, 69, 14
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 68, 12
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
177, 68, 12
177, 68, 12
177, 68, 12
177, 68, 12
177, 68, 12
177, 68, 12
177, 68, 12
177, 68, 12
177, 68, 12
177, 68, 12
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
179, 70, 14
179, 70, 14
179, 70, 14
179, 70, 14
179, 70, 14
179, 70, 14
179, 70, 14
179, 70, 14
179, 70, 14
179, 70, 14
179, 70, 14
179, 70, 14
179, 69, 13
179, 69, 13
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 67, 13
178, 69, 14
178, 69, 14
176, 66, 13
176, 66, 13
176, 66, 13
176, 66, 13
176, 66, 13
176, 66, 13
176, 66, 13
176, 66, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
181, 70, 15
181, 70, 15
181, 70, 15
181, 70, 15
181, 70, 15
178, 70, 15
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
179, 70, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
180, 68, 13
180, 68, 13
180, 68, 13
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
179, 68, 15
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
182, 68, 14
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 13
179, 69, 13
179, 69, 13
179, 69, 13
179, 69, 13
179, 69, 13
179, 69, 13
179, 69, 13
179, 69, 13
179, 69, 13
179, 69, 13
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 69, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
179, 68, 12
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
178, 69, 14
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 66, 13
179, 68, 14
179, 68, 14
179, 68, 14
179, 68, 14
178, 69, 14
178, 69, 14
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 69, 15
179, 67, 13
179, 67, 13
179, 67, 13
178, 70, 13
178, 70, 13
178, 70, 13
178, 70, 13
178, 70, 13
178, 70, 13
178, 70, 13
178, 70, 13
178, 70, 13
178, 70, 13
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
179, 65, 13
179, 65, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
178, 67, 8
178, 67, 8
178, 67, 8
178, 67, 8
178, 67, 8
178, 67, 8
178, 67, 8
178, 67, 8
178, 67, 8
178, 67, 8
178, 67, 8
178, 67, 8
178, 67, 8
178, 67, 8
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
179, 69, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
178, 69, 13
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
176, 66, 10
176, 66, 10
176, 66, 10
176, 66, 10
176, 66, 10
176, 66, 10
176, 66, 10
176, 66, 10
176, 66, 10
176, 66, 10
176, 66, 10
176, 66, 10
176, 66, 10
176, 66, 10
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
178, 67, 12
179, 68, 13
179, 68, 13
177, 66, 12
177, 66, 12
177, 66, 12
177, 66, 12
177, 66, 12
177, 66, 12
177, 66, 12
177, 66, 12
177, 66, 12
177, 66, 12
177, 66, 12
177, 66, 12
177, 66, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 12
177, 67, 10
177, 67, 10
177, 67, 10
177, 67, 10
177, 67, 10
177, 67, 10
177, 67, 10
177, 67, 10
180, 68, 11
180, 68, 11
180, 68, 11
180, 68, 11
180, 68, 11
180, 68, 11
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 14
177, 69, 13
177, 69, 13
177, 69, 13
177, 69, 13
177, 69, 13
177, 69, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
177, 67, 13
178, 67, 14
178, 67, 14
178, 67, 14
178, 67, 14
178, 67, 14
178, 67, 14
178, 67, 14
178, 67, 14
178, 67, 14
178, 67, 14
178, 67, 14
178, 67, 14
178, 67, 14
178, 67, 14
176, 66, 12
176, 66, 12
176, 66, 12
176, 66, 12
176, 66, 12
176, 66, 12
176, 66, 12
176, 66, 12
176, 66, 12
176, 66, 12
176, 66, 12
176, 66, 12
176, 66, 12
176, 66, 12
180, 68, 12
180, 68, 12
180, 68, 12
180, 68, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
179, 70, 12
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
180, 68, 13
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
178, 68, 14
180, 70, 14
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
179, 68, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
180, 69, 13
254, 224, 163
254, 224, 163
254, 224, 163
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
253, 222, 158
250, 223, 162
250, 223, 162
250, 223, 162
250, 223, 162
250, 223, 162
250, 223, 162
250, 223, 162
250, 223, 162
250, 223, 162
250, 223, 162
250, 223, 162
250, 223, 162
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
255, 221, 161
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
253, 220, 160
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
255, 226, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
254, 223, 163
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
258, 223, 164
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
254, 225, 162
256, 222, 163
256, 222, 163
256, 222, 163
256, 222, 163
256, 222, 163
256, 222, 163
256, 222, 163
256, 222, 163
256, 222, 163
256, 222, 163
256, 222, 163
256, 222, 163
256, 222, 163
256, 222, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
257, 220, 163
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 226, 164
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
255, 220, 161
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 159
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
256, 226, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 225, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
256, 224, 164
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
254, 222, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
256, 223, 162
255, 222, 161
255, 222, 161
255, 222, 161
255, 222, 161
255, 222, 161
255, 222, 161
255, 222, 161
255, 222, 161
255, 222, 161
